20190723	-1266577.219057	1026072582.430421	1026072582.430421	-0.001267	1000000000.000000	75736031.531896	0	11390495.000000	-1266577.219057	0.000000	-76067456.480313
20190724	-268476.632695	1025804105.797725	1025804105.797725	-0.000268	1000000000.000000	48400303.835572	0	6207296.000000	-268476.632695	0.000000	-74993172.153749
20190725	-1439681.594936	1024364424.202789	1024364424.202789	-0.001440	1000000000.000000	6215765.997876	0	954363.000000	-1439681.594936	0.000000	-76930256.718438
20190726	-661619.669448	1023702804.533341	1023702804.533341	-0.000662	1000000000.000000	14614800.911382	0	1518935.000000	-661619.669448	0.000000	-73162026.290937
20190729	-1279819.062379	1022422985.470962	1022422985.470962	-0.001280	1000000000.000000	32065937.345424	0	5273576.000000	-1279819.062379	0.000000	-80064621.683438
20190730	-407616.948340	1022015368.522622	1022015368.522622	-0.000408	1000000000.000000	36080105.461494	0	5584095.000000	-407616.948340	0.000000	-80244349.070312
20190731	582164.198250	1022597532.720872	1022597532.720872	0.000582	1000000000.000000	36885540.591093	0	4474637.000000	582164.198250	0.000000	-78920874.953438
20190801	732385.849020	1023329918.569893	1023329918.569893	0.000732	1000000000.000000	58645714.469725	0	8812958.000000	732385.849020	0.000000	-73759740.774687
20190802	2012344.106869	1025342262.676762	1025342262.676762	0.002012	1000000000.000000	45434561.382251	0	6600827.000000	2012344.106869	0.000000	-75393064.707188
20190805	-234156.886753	1025108105.790008	1025108105.790008	-0.000234	1000000000.000000	24686837.899464	0	3932372.000000	-234156.886753	0.000000	-75840457.965625
20190806	3476950.855875	1028585056.645884	1028585056.645884	0.003477	1000000000.000000	0.000000	0	0.000000	3476950.855875	0.000000	-72398499.362188
20190807	664459.289048	1029249515.934931	1029249515.934931	0.000664	1000000000.000000	62143695.706139	0	9591244.000000	664459.289048	0.000000	-70207083.112187
20190808	-428597.642885	1028820918.292047	1028820918.292047	-0.000429	1000000000.000000	51114149.384414	0	7907755.000000	-428597.642885	0.000000	-68674615.355624
20190809	663197.619853	1029484115.911899	1029484115.911899	0.000663	1000000000.000000	30402142.761440	0	4559341.000000	663197.619853	0.000000	-64805703.754687
20190812	-2617317.710218	1026866798.201681	1026866798.201681	-0.002617	1000000000.000000	33479593.751276	0	4757288.000000	-2617317.710218	0.000000	-67581983.773751
20190813	234290.288178	1027101088.489859	1027101088.489859	0.000234	1000000000.000000	21853755.740574	0	2548710.000000	234290.288178	0.000000	-67314628.415313
20190814	-1838586.270870	1025262502.218989	1025262502.218989	-0.001839	1000000000.000000	48242971.919631	0	5125231.000000	-1838586.270870	0.000000	-65925668.475937
20190815	-1519253.080052	1023743249.138937	1023743249.138937	-0.001519	1000000000.000000	69376832.967120	0	9761017.000000	-1519253.080052	0.000000	-70607497.698124
20190816	-746849.521452	1022996399.617485	1022996399.617485	-0.000747	1000000000.000000	73783876.648956	0	8471502.000000	-746849.521452	0.000000	-71944739.851250
20190819	-2562941.516261	1020433458.101223	1020433458.101223	-0.002563	1000000000.000000	94423575.887174	0	12256709.000000	-2562941.516261	0.000000	-74428483.786250
20190820	-1690843.500921	1018742614.600303	1018742614.600303	-0.001691	1000000000.000000	25327939.931478	0	2676078.000000	-1690843.500921	0.000000	-78122173.958749
20190821	-1738068.215740	1017004546.384563	1017004546.384563	-0.001738	1000000000.000000	155315025.256816	0	20626782.000000	-1738068.215740	0.000000	-73896249.456563
20190822	92195.496651	1017096741.881214	1017096741.881214	0.000092	1000000000.000000	70183578.123556	0	8512537.000000	92195.496651	0.000000	-72295278.781249
20190823	-22665.363173	1017074076.518040	1017074076.518040	-0.000023	1000000000.000000	135981980.647604	0	16560480.000000	-22665.363173	0.000000	-71710549.939063
20190826	316240.158075	1017390316.676115	1017390316.676115	0.000316	1000000000.000000	241147933.832795	0	30095575.000000	316240.158075	0.000000	-67305837.665938
20190827	-2586051.623176	1014804265.052939	1014804265.052939	-0.002586	1000000000.000000	105281956.049582	0	14713775.000000	-2586051.623176	0.000000	-71040261.529375
20190828	1268154.440025	1016072419.492964	1016072419.492964	0.001268	1000000000.000000	299955923.541240	0	44136375.000000	1268154.440025	0.000000	-72478474.925937
20190829	-1399233.850751	1014673185.642213	1014673185.642213	-0.001399	1000000000.000000	330017384.641204	0	43169421.000000	-1399233.850751	0.000000	-73624740.526562
20190830	406305.368498	1015079491.010711	1015079491.010711	0.000406	1000000000.000000	258100605.293610	0	35315565.000000	406305.368498	0.000000	-62489954.542189
20190902	-1520705.945163	1013558785.065547	1013558785.065547	-0.001521	1000000000.000000	361895254.556028	0	49341832.000000	-1520705.945163	0.000000	-56049518.856250
20190903	355087.257996	1013913872.323543	1013913872.323543	0.000355	1000000000.000000	21328109.314770	0	2653861.000000	355087.257996	0.000000	-59439856.877500
20190904	-758434.023261	1013155438.300283	1013155438.300283	-0.000758	1000000000.000000	2254104.061933	0	430880.000000	-758434.023261	0.000000	-57962915.279063
20190905	-1882646.938144	1011272791.362138	1011272791.362138	-0.001883	1000000000.000000	21466385.663312	0	2765895.000000	-1882646.938144	0.000000	-61364345.685936
20190906	-826710.130493	1010446081.231645	1010446081.231645	-0.000827	1000000000.000000	21259931.471996	0	2748010.000000	-826710.130493	0.000000	-59954172.763438
20190909	-3933138.422585	1006512942.809060	1006512942.809060	-0.003933	1000000000.000000	22744486.463704	0	2872321.000000	-3933138.422585	0.000000	-63693432.404687
20190910	791126.562020	1007304069.371080	1007304069.371080	0.000791	1000000000.000000	32660858.695166	0	3563133.000000	791126.562020	0.000000	-57642427.392189
20190911	-1759441.306078	1005544628.065002	1005544628.065002	-0.001759	1000000000.000000	39607484.715445	0	5079522.000000	-1759441.306078	0.000000	-62492102.927813
20190912	-1032524.322327	1004512103.742675	1004512103.742675	-0.001033	1000000000.000000	0.000000	0	0.000000	-1032524.322327	0.000000	-63512301.999687
20190916	-485007.792617	1004027095.950057	1004027095.950057	-0.000485	1000000000.000000	23423842.715972	0	3288564.000000	-485007.792617	0.000000	-62602881.164999
20190917	1110648.823757	1005137744.773815	1005137744.773815	0.001111	1000000000.000000	0.000000	0	0.000000	1110648.823757	0.000000	-61483887.934374
20190918	935295.636012	1006073040.409827	1006073040.409827	0.000935	1000000000.000000	32730963.787910	0	4278918.000000	935295.636012	0.000000	-61596832.620000
20190919	1019888.770989	1007092929.180815	1007092929.180815	0.001020	1000000000.000000	0.000000	0	0.000000	1019888.770989	0.000000	-60575751.208437
20190920	-1529858.467536	1005563070.713279	1005563070.713279	-0.001530	1000000000.000000	32620113.453761	0	6965627.000000	-1529858.467536	0.000000	-69558159.585624
20190923	1065194.384288	1006628265.097567	1006628265.097567	0.001065	1000000000.000000	23675878.441791	0	2566333.000000	1065194.384288	0.000000	-69804100.394376
20190924	275635.204643	1006903900.302210	1006903900.302210	0.000276	1000000000.000000	60922038.177264	0	8431136.000000	275635.204643	0.000000	-69743012.906250
20190925	733705.187040	1007637605.489250	1007637605.489250	0.000734	1000000000.000000	52052447.690855	0	7407824.000000	733705.187040	0.000000	-70412900.538750
20190926	2122792.987907	1009760398.477157	1009760398.477157	0.002123	1000000000.000000	1358611.894887	0	40993.000000	2122792.987907	0.000000	-66696681.754062
20190927	-1893456.741550	1007866941.735608	1007866941.735608	-0.001893	1000000000.000000	19764413.337320	0	2808909.000000	-1893456.741550	0.000000	-70334103.413126
20190930	1119248.331199	1008986190.066807	1008986190.066807	0.001119	1000000000.000000	0.000000	0	0.000000	1119248.331199	0.000000	-69137661.263125
20191008	419981.665816	1009406171.732623	1009406171.732623	0.000420	1000000000.000000	6427010.416435	0	183806.000000	419981.665816	0.000000	-68001650.780625
20191009	-1746449.434349	1007659722.298274	1007659722.298274	-0.001746	1000000000.000000	0.000000	0	0.000000	-1746449.434349	0.000000	-69756605.600001
20191010	-435144.224224	1007224578.074050	1007224578.074050	-0.000435	1000000000.000000	16884578.082786	0	2532958.000000	-435144.224224	0.000000	-71290811.984375
20191011	-644258.514855	1006580319.559195	1006580319.559195	-0.000644	1000000000.000000	6708582.052604	0	674888.000000	-644258.514855	0.000000	-71906795.346251
20191014	-2131991.311605	1004448328.247591	1004448328.247591	-0.002132	1000000000.000000	23920654.082128	0	3162455.000000	-2131991.311605	0.000000	-70395577.954376
20191015	2392435.348953	1006840763.596543	1006840763.596543	0.002392	1000000000.000000	26406890.499074	0	3314346.000000	2392435.348953	0.000000	-66639168.648750
20191016	1120691.383824	1007961454.980367	1007961454.980367	0.001121	1000000000.000000	21651184.088522	0	2449227.000000	1120691.383824	0.000000	-61478617.747187
20191017	-988583.944486	1006972871.035881	1006972871.035881	-0.000989	1000000000.000000	14569852.630312	0	1593961.000000	-988583.944486	0.000000	-63557040.564689
20191018	2489729.978874	1009462601.014755	1009462601.014755	0.002490	1000000000.000000	26984796.886693	0	3102591.000000	2489729.978874	0.000000	-58320437.242188
20191021	246479.801308	1009709080.816063	1009709080.816063	0.000246	1000000000.000000	46719145.738160	0	5724180.000000	246479.801308	0.000000	-56197084.095937
20191022	-522834.194289	1009186246.621773	1009186246.621773	-0.000523	1000000000.000000	29884502.377784	0	4183588.000000	-522834.194289	0.000000	-55438508.681250
20191023	980954.205831	1010167200.827605	1010167200.827605	0.000981	1000000000.000000	139911252.819190	0	18064517.000000	980954.205831	0.000000	-44984581.885937
20191024	93136.930598	1010260337.758203	1010260337.758203	0.000093	1000000000.000000	158359402.118165	0	19445810.000000	93136.930598	0.000000	-33147164.800313
20191025	-440846.271359	1009819491.486844	1009819491.486844	-0.000441	1000000000.000000	150305316.795674	0	21188408.000000	-440846.271359	0.000000	-29337327.449062
20191028	-3946452.519956	1005873038.966887	1005873038.966887	-0.003946	1000000000.000000	262157554.232135	0	34424589.000000	-3946452.519956	0.000000	-27459388.369999
20191029	236322.902149	1006109361.869036	1006109361.869036	0.000236	1000000000.000000	198801020.504465	0	26238372.000000	236322.902149	0.000000	-24482997.045626
20191030	1621268.911448	1007730630.780484	1007730630.780484	0.001621	1000000000.000000	543538179.101360	0	68613105.000000	1621268.911448	0.000000	-22212013.643438
20191031	692171.019010	1008422801.799494	1008422801.799494	0.000692	1000000000.000000	608571977.624102	0	87753195.000000	692171.019010	0.000000	8962267.552500
20191101	255135.472574	1008677937.272069	1008677937.272069	0.000255	1000000000.000000	477777456.263243	0	68736014.000000	255135.472574	0.000000	35244020.301563
20191104	1771423.100320	1010449360.372389	1010449360.372389	0.001771	1000000000.000000	25888460.660648	0	3388805.000000	1771423.100320	0.000000	35431655.939689
20191105	-407007.171039	1010042353.201349	1010042353.201349	-0.000407	1000000000.000000	37805777.312317	0	6581758.000000	-407007.171039	0.000000	30518027.392501
20191106	-173983.295330	1009868369.906020	1009868369.906020	-0.000174	1000000000.000000	8415373.162981	0	1164711.000000	-173983.295330	0.000000	30021696.239687
20191107	-326508.249980	1009541861.656040	1009541861.656040	-0.000327	1000000000.000000	32108117.912816	0	5805252.000000	-326508.249980	0.000000	30373236.825313
20191108	-496397.094346	1009045464.561694	1009045464.561694	-0.000496	1000000000.000000	3364281.541555	0	207621.000000	-496397.094346	0.000000	26512254.363125
20191111	295414.284246	1009340878.845940	1009340878.845940	0.000295	1000000000.000000	10243177.494067	0	1411829.000000	295414.284246	0.000000	25977673.363437
20191112	-564293.433691	1008776585.412249	1008776585.412249	-0.000564	1000000000.000000	16456524.441425	0	2763343.000000	-564293.433691	0.000000	26647258.762813
20191113	314912.618060	1009091498.030309	1009091498.030309	0.000315	1000000000.000000	33266462.817609	0	6172302.000000	314912.618060	0.000000	32047855.445313
20191114	540541.020994	1009632039.051302	1009632039.051302	0.000541	1000000000.000000	25020133.949598	0	4460030.000000	540541.020994	0.000000	29997646.678750
20191115	-1894562.758575	1007737476.292727	1007737476.292727	-0.001895	1000000000.000000	46589137.610818	0	6649255.000000	-1894562.758575	0.000000	25765116.395313
20191118	-1145793.734981	1006591682.557746	1006591682.557746	-0.001146	1000000000.000000	20602976.385775	0	2552593.000000	-1145793.734981	0.000000	22842786.972812
20191119	745809.547072	1007337492.104817	1007337492.104817	0.000746	1000000000.000000	33409698.542542	0	4947196.000000	745809.547072	0.000000	21198772.111562
20191120	-96.950846	1007337395.153971	1007337395.153971	-0.000000	1000000000.000000	29736829.310149	0	4310286.000000	-96.950846	0.000000	20690078.267188
20191121	-490507.760564	1006846887.393407	1006846887.393407	-0.000491	1000000000.000000	10055263.136519	0	1139906.000000	-490507.760564	0.000000	19041677.677187
20191122	-1623830.735125	1005223056.658282	1005223056.658282	-0.001624	1000000000.000000	0.000000	0	0.000000	-1623830.735125	0.000000	17415700.325938
20191125	-441333.294107	1004781723.364174	1004781723.364174	-0.000441	1000000000.000000	46622869.666589	0	7064050.000000	-441333.294107	0.000000	16626747.724062
20191126	1231249.107247	1006012972.471421	1006012972.471421	0.001231	1000000000.000000	41504495.816172	0	7122218.000000	1231249.107247	0.000000	23462943.685938
20191127	163774.010686	1006176746.482108	1006176746.482108	0.000164	1000000000.000000	15704540.900404	0	1806657.000000	163774.010686	0.000000	23643954.512188
20191128	1271992.605590	1007448739.087698	1007448739.087698	0.001272	1000000000.000000	5638828.992785	0	1249337.000000	1271992.605590	0.000000	23727899.342499
20191129	75583.069676	1007524322.157374	1007524322.157374	0.000076	1000000000.000000	2222574.124050	0	463359.000000	75583.069676	0.000000	23820206.733438
20191202	-1153614.245612	1006370707.911761	1006370707.911761	-0.001154	1000000000.000000	16763833.691187	0	2147317.000000	-1153614.245612	0.000000	21485908.012811
20191203	-189526.840926	1006181181.070836	1006181181.070836	-0.000190	1000000000.000000	64530647.153142	0	9145994.000000	-189526.840926	0.000000	17329206.892812
20191204	1036381.782286	1007217562.853121	1007217562.853121	0.001036	1000000000.000000	4473889.676235	0	571839.000000	1036381.782286	0.000000	18372670.577812
20191205	1060397.773450	1008277960.626572	1008277960.626572	0.001060	1000000000.000000	1134984.418429	0	210040.000000	1060397.773450	0.000000	18302381.252812
20191206	56174.277646	1008334134.904217	1008334134.904217	0.000056	1000000000.000000	0.000000	0	0.000000	56174.277646	0.000000	18351118.733124
20191209	-217178.791165	1008116956.113053	1008116956.113053	-0.000217	1000000000.000000	1126308.417139	0	46692.000000	-217178.791165	0.000000	19245400.127500
20191210	889732.250393	1009006688.363446	1009006688.363446	0.000890	1000000000.000000	7850810.316763	0	798817.000000	889732.250393	0.000000	21199838.328125
20191211	-425581.976942	1008581106.386504	1008581106.386504	-0.000426	1000000000.000000	3454185.792987	0	460432.000000	-425581.976942	0.000000	21987605.922812
20191212	164081.047224	1008745187.433729	1008745187.433729	0.000164	1000000000.000000	1120956.931175	0	23616.000000	164081.047224	0.000000	21029265.285000
20191213	1269988.010407	1010015175.444136	1010015175.444136	0.001270	1000000000.000000	3404051.804628	0	354541.000000	1269988.010407	0.000000	18906823.521248
20191216	676467.610262	1010691643.054397	1010691643.054397	0.000676	1000000000.000000	3452846.950245	0	282445.000000	676467.610262	0.000000	20719788.091876
20191217	-375063.328070	1010316579.726327	1010316579.726327	-0.000375	1000000000.000000	1130366.627023	0	271150.000000	-375063.328070	0.000000	21492621.013748
20191218	-484906.152353	1009831673.573974	1009831673.573974	-0.000485	1000000000.000000	1121012.405510	0	48446.000000	-484906.152353	0.000000	19885540.515938
20191219	-2055447.521704	1007776226.052270	1007776226.052270	-0.002055	1000000000.000000	0.000000	0	0.000000	-2055447.521704	0.000000	17830574.935936
20191220	384148.950727	1008160375.002997	1008160375.002997	0.000384	1000000000.000000	0.000000	0	0.000000	384148.950727	0.000000	18227947.393126
20191223	-881943.777629	1007278431.225369	1007278431.225369	-0.000882	1000000000.000000	10208444.326476	0	1532515.000000	-881943.777629	0.000000	16484496.598750
20191224	1277422.766958	1008555853.992327	1008555853.992327	0.001277	1000000000.000000	1105484.461170	0	308646.000000	1277422.766958	0.000000	16659911.274062
20191225	1042024.965197	1009597878.957523	1009597878.957523	0.001042	1000000000.000000	3437861.929966	0	263011.000000	1042024.965197	0.000000	16503761.270939
20191226	862339.133607	1010460218.091130	1010460218.091130	0.000862	1000000000.000000	2246413.388239	0	576828.000000	862339.133607	0.000000	19599851.989687
20191227	373611.198955	1010833829.290086	1010833829.290086	0.000374	1000000000.000000	0.000000	0	0.000000	373611.198955	0.000000	19978342.613753
20191230	819299.937511	1011653129.227596	1011653129.227596	0.000819	1000000000.000000	7117488.504230	0	635040.000000	819299.937511	0.000000	25641757.726876
20191231	2416980.536141	1014070109.763737	1014070109.763737	0.002417	1000000000.000000	3547613.939745	0	481672.000000	2416980.536141	0.000000	26725706.316249
20200102	1402508.859211	1015472618.622948	1015472618.622948	0.001403	1000000000.000000	4622839.784130	0	534740.000000	1402508.859211	0.000000	30507789.038125
20200103	-2110770.858974	1013361847.763974	1013361847.763974	-0.002111	1000000000.000000	0.000000	0	0.000000	-2110770.858974	0.000000	28394485.570627
20200106	-52670.664312	1013309177.099662	1013309177.099662	-0.000053	1000000000.000000	10426565.336604	0	691061.000000	-52670.664312	0.000000	22406290.918124
20200107	1204098.976894	1014513276.076556	1014513276.076556	0.001204	1000000000.000000	4210137.970423	0	446666.000000	1204098.976894	0.000000	23326978.426251
20200108	1411648.028057	1015924924.104614	1015924924.104614	0.001412	1000000000.000000	6992460.871647	0	709074.000000	1411648.028057	0.000000	27255273.560625
20200109	1040821.613032	1016965745.717646	1016965745.717646	0.001041	1000000000.000000	3419451.281107	0	229081.000000	1040821.613032	0.000000	29471097.387500
20200110	2550004.079030	1019515749.796676	1019515749.796676	0.002550	1000000000.000000	0.000000	0	0.000000	2550004.079030	0.000000	32023802.271876
20200113	5035875.570125	1024551625.366801	1024551625.366801	0.005036	1000000000.000000	1102649.588045	0	92744.000000	5035875.570125	0.000000	38157625.330000
20200114	145783.506448	1024697408.873249	1024697408.873249	0.000146	1000000000.000000	1157585.918934	0	182256.000000	145783.506448	0.000000	39462385.655624
20200115	89995.081815	1024787403.955065	1024787403.955065	0.000090	1000000000.000000	4764657.346132	0	775931.000000	89995.081815	0.000000	37027360.330626
20200116	1896210.051885	1026683614.006949	1026683614.006949	0.001896	1000000000.000000	0.000000	0	0.000000	1896210.051885	0.000000	38926875.012498
20200117	381899.632105	1027065513.639055	1027065513.639055	0.000382	1000000000.000000	1120998.738487	0	46054.000000	381899.632105	0.000000	40432892.531250
20200120	2941860.580954	1030007374.220009	1030007374.220009	0.002942	1000000000.000000	3348059.901676	0	360713.000000	2941860.580954	0.000000	42319798.509062
20200121	976781.071257	1030984155.291265	1030984155.291265	0.000977	1000000000.000000	2201073.691609	0	278230.000000	976781.071257	0.000000	43185297.859375
20200122	4624026.193926	1035608181.485192	1035608181.485192	0.004624	1000000000.000000	280254.993347	0	3877.000000	4624026.193926	0.000000	48095004.364688
20200203	-3448616.067522	1032159565.417670	1032159565.417670	-0.003449	1000000000.000000	0.000000	0	0.000000	-3448616.067522	0.000000	44637336.582187
20200204	7895501.193086	1040055066.610757	1040055066.610757	0.007896	1000000000.000000	840674.433159	0	12789.000000	7895501.193086	0.000000	53376373.335625
20200205	3985253.988786	1044040320.599543	1044040320.599543	0.003985	1000000000.000000	0.000000	0	0.000000	3985253.988786	0.000000	57359541.734998
20200206	2682911.657850	1046723232.257393	1046723232.257393	0.002683	1000000000.000000	0.000000	0	0.000000	2682911.657850	0.000000	60035464.002188
20200207	-5936799.897857	1040786432.359536	1040786432.359536	-0.005937	1000000000.000000	0.000000	0	0.000000	-5936799.897857	0.000000	54111962.133123
20200210	2158936.505206	1042945368.864742	1042945368.864742	0.002159	1000000000.000000	1121029.522888	0	14699.000000	2158936.505206	0.000000	55133629.651564
20200211	1357991.750841	1044303360.615583	1044303360.615583	0.001358	1000000000.000000	0.000000	0	0.000000	1357991.750841	0.000000	56493759.704375
20200212	212720.777120	1044516081.392703	1044516081.392703	0.000213	1000000000.000000	0.000000	0	0.000000	212720.777120	0.000000	56715137.384061
20200213	300268.573354	1044816349.966057	1044816349.966057	0.000300	1000000000.000000	0.000000	0	0.000000	300268.573354	0.000000	57007823.526250
20200214	601737.242666	1045418087.208723	1045418087.208723	0.000602	1000000000.000000	1002630.121927	0	259678.000000	601737.242666	0.000000	56606060.069062
20200217	2557270.945252	1047975358.153975	1047975358.153975	0.002557	1000000000.000000	280118.037415	0	1764.000000	2557270.945252	0.000000	58886668.396875
20200218	2470108.609811	1050445466.763786	1050445466.763786	0.002470	1000000000.000000	1667882.373472	0	87356.000000	2470108.609811	0.000000	63019899.597813
20200219	-1564649.266760	1048880817.497026	1048880817.497026	-0.001565	1000000000.000000	3656748.772927	0	197002.000000	-1564649.266760	0.000000	62288694.224999
20200220	1667814.217110	1050548631.714136	1050548631.714136	0.001668	1000000000.000000	0.000000	0	0.000000	1667814.217110	0.000000	63956430.130000
20200221	2749719.678938	1053298351.393074	1053298351.393074	0.002750	1000000000.000000	0.000000	0	0.000000	2749719.678938	0.000000	66666782.060625
20200224	5515093.985762	1058813445.378836	1058813445.378836	0.005515	1000000000.000000	0.000000	0	0.000000	5515093.985762	0.000000	72183049.048124
20200225	643052.995495	1059456498.374331	1059456498.374331	0.000643	1000000000.000000	0.000000	0	0.000000	643052.995495	0.000000	72821745.449375
20200226	-1709173.589191	1057747324.785140	1057747324.785140	-0.001709	1000000000.000000	4627618.175944	0	279761.000000	-1709173.589191	0.000000	71279668.066249
20200227	1241074.187542	1058988398.972682	1058988398.972682	0.001241	1000000000.000000	0.000000	0	0.000000	1241074.187542	0.000000	72524986.132812
20200228	-3976632.433449	1055011766.539234	1055011766.539234	-0.003977	1000000000.000000	2203605.249677	0	176551.000000	-3976632.433449	0.000000	68583270.981251
20200302	2561793.429957	1057573559.969190	1057573559.969190	0.002562	1000000000.000000	12243987.710118	0	1454670.000000	2561793.429957	0.000000	71010121.479062
20200303	2654332.108799	1060227892.077990	1060227892.077990	0.002654	1000000000.000000	1994744.606012	0	167900.000000	2654332.108799	0.000000	75651475.698750
20200304	167049.726347	1060394941.804337	1060394941.804337	0.000167	1000000000.000000	7651927.903337	0	788037.000000	167049.726347	0.000000	74839625.709687
20200305	3646981.803226	1064041923.607563	1064041923.607563	0.003647	1000000000.000000	0.000000	0	0.000000	3646981.803226	0.000000	78498097.597501
20200306	-415782.117934	1063626141.489629	1063626141.489629	-0.000416	1000000000.000000	6439910.256424	0	440021.000000	-415782.117934	0.000000	76092035.794686
20200309	-3414849.861390	1060211291.628239	1060211291.628239	-0.003415	1000000000.000000	12548019.373893	0	1381855.000000	-3414849.861390	0.000000	73661497.695310
20200310	4055524.375035	1064266816.003274	1064266816.003274	0.004056	1000000000.000000	11045455.381313	0	1415676.000000	4055524.375035	0.000000	77926086.546874
20200311	-5291315.672196	1058975500.331078	1058975500.331078	-0.005291	1000000000.000000	14614844.066457	0	2092363.000000	-5291315.672196	0.000000	72515189.496248
20200312	-4217035.355151	1054758464.975928	1054758464.975928	-0.004217	1000000000.000000	9185847.820516	0	1229973.000000	-4217035.355151	0.000000	70535373.894063
20200313	-1617460.465484	1053141004.510444	1053141004.510444	-0.001617	1000000000.000000	12027717.738561	0	1203187.000000	-1617460.465484	0.000000	67850263.789062
20200316	-5762936.265094	1047378068.245350	1047378068.245350	-0.005763	1000000000.000000	29317536.874911	0	3202373.000000	-5762936.265094	0.000000	63313384.533126
20200317	823922.957237	1048201991.202587	1048201991.202587	0.000824	1000000000.000000	1121018.825523	0	22679.000000	823922.957237	0.000000	63010521.025626
20200318	-2888836.467103	1045313154.735483	1045313154.735483	-0.002889	1000000000.000000	13546260.472254	0	2282182.000000	-2888836.467103	0.000000	60213934.732813
20200319	1905933.243522	1047219087.979005	1047219087.979005	0.001906	1000000000.000000	21028636.229463	0	2222556.000000	1905933.243522	0.000000	62640992.752501
20200320	877835.929213	1048096923.908218	1048096923.908218	0.000878	1000000000.000000	11229984.530915	0	929282.000000	877835.929213	0.000000	67194614.646874
20200323	-2552549.133939	1045544374.774279	1045544374.774279	-0.002553	1000000000.000000	33732063.503526	0	4059217.000000	-2552549.133939	0.000000	66968858.864376
20200324	-497729.005739	1045046645.768540	1045046645.768540	-0.000498	1000000000.000000	8097817.684282	0	1130967.000000	-497729.005739	0.000000	67290178.724688
20200325	3034358.560808	1048081004.329348	1048081004.329348	0.003034	1000000000.000000	29244290.515502	0	3643691.000000	3034358.560808	0.000000	69124861.766250
20200326	-2095185.001214	1045985819.328134	1045985819.328134	-0.002095	1000000000.000000	35804702.258145	0	5151502.000000	-2095185.001214	0.000000	64778346.425001
20200327	639522.701804	1046625342.029937	1046625342.029937	0.000640	1000000000.000000	45664919.858215	0	6271842.000000	639522.701804	0.000000	65538731.923748
20200330	-801724.697724	1045823617.332214	1045823617.332214	-0.000802	1000000000.000000	62871610.700634	0	7378175.000000	-801724.697724	0.000000	71376899.838437
20200331	271342.526095	1046094959.858309	1046094959.858309	0.000271	1000000000.000000	20143931.276853	0	2336039.000000	271342.526095	0.000000	68925348.386561
20200401	425303.678290	1046520263.536598	1046520263.536598	0.000425	1000000000.000000	192507186.359716	0	23819395.000000	425303.678290	0.000000	65598958.429688
20200402	3835991.979037	1050356255.515636	1050356255.515636	0.003836	1000000000.000000	49376278.200986	0	6724272.000000	3835991.979037	0.000000	69848179.429062
20200403	155192.384411	1050511447.900047	1050511447.900047	0.000155	1000000000.000000	54269077.165504	0	5654236.000000	155192.384411	0.000000	70013894.395624
20200407	2811705.201208	1053323153.101255	1053323153.101255	0.002812	1000000000.000000	40426284.645556	0	4360763.000000	2811705.201208	0.000000	73720437.554376
20200408	442118.769340	1053765271.870594	1053765271.870594	0.000442	1000000000.000000	46421856.984141	0	13373330.000000	442118.769340	0.000000	63704754.480313
20200409	-12548.392082	1053752723.478512	1053752723.478512	-0.000013	1000000000.000000	47068568.419736	0	5027018.000000	-12548.392082	0.000000	60814918.039999
20200410	-1582571.849876	1052170151.628636	1052170151.628636	-0.001583	1000000000.000000	49042147.237693	0	5681763.000000	-1582571.849876	0.000000	55328254.199374
20200413	434418.045148	1052604569.673783	1052604569.673783	0.000434	1000000000.000000	116807940.748908	0	15023498.000000	434418.045148	0.000000	48801511.418438
20200414	3964317.556796	1056568887.230579	1056568887.230579	0.003964	1000000000.000000	10635813.099203	0	2430340.000000	3964317.556796	0.000000	55356101.117500
20200415	-146243.547650	1056422643.682929	1056422643.682929	-0.000146	1000000000.000000	60830084.163670	0	8207090.000000	-146243.547650	0.000000	58187821.949999
20200416	-327241.220205	1056095402.462724	1056095402.462724	-0.000327	1000000000.000000	103189640.997314	0	14451505.000000	-327241.220205	0.000000	52354749.350314
20200417	2023498.810630	1058118901.273354	1058118901.273354	0.002023	1000000000.000000	57972348.079573	0	6634596.000000	2023498.810630	0.000000	52514474.033750
20200420	1535259.268120	1059654160.541474	1059654160.541474	0.001535	1000000000.000000	82464912.831131	0	10236579.000000	1535259.268120	0.000000	58421637.530000
20200421	-3386619.162643	1056267541.378831	1056267541.378831	-0.003387	1000000000.000000	52926832.530102	0	5828330.000000	-3386619.162643	0.000000	54939931.533748
20200422	15983.054761	1056283524.433592	1056283524.433592	0.000016	1000000000.000000	191818675.624280	0	20495402.000000	15983.054761	0.000000	56438766.058751
20200423	-2064375.570353	1054219148.863239	1054219148.863239	-0.002064	1000000000.000000	162819173.516510	0	20593686.000000	-2064375.570353	0.000000	47424173.344062
20200424	261380.674736	1054480529.537975	1054480529.537975	0.000261	1000000000.000000	147133997.016473	0	16663808.000000	261380.674736	0.000000	44211319.329690
20200427	1292785.319663	1055773314.857638	1055773314.857638	0.001293	1000000000.000000	314879873.464194	0	36291534.000000	1292785.319663	0.000000	23252798.570936
20200428	2426065.631003	1058199380.488641	1058199380.488641	0.002426	1000000000.000000	250100169.648877	0	30059741.000000	2426065.631003	0.000000	18441023.339687
20200429	1746351.608042	1059945732.096683	1059945732.096683	0.001746	1000000000.000000	968179639.008991	0	129658153.000000	1746351.608042	0.000000	-48274729.225625
